TopBottom:0.22 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.35 ShouldSell:0.00 | OpenNotes:18 Coin:18.7745
TopBottom:0.23 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.32 ShouldSell:0.00 | OpenNotes:18 Coin:18.7745
TopBottom:0.22 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.35 ShouldSell:0.00 | OpenNotes:18 Coin:18.7745
TopBottom:0.21 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.38 ShouldSell:0.00 | OpenNotes:18 Coin:18.7745
TopBottom:0.18 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.46 ShouldSell:0.00 | OpenNotes:18 Coin:18.7745
TopBottom:0.17 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.50 ShouldSell:0.00 | OpenNotes:18 Coin:18.7745
TopBottom:0.17 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.50 ShouldSell:0.00 Action:BUYx1.00 | OpenNotes:19 Coin:19.7791
TopBottom:0.19 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.42 ShouldSell:0.00 | OpenNotes:19 Coin:19.7791
TopBottom:0.18 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.46 ShouldSell:0.00 | OpenNotes:19 Coin:19.7791
TopBottom:0.15 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.54 ShouldSell:0.00 Action:BUYx1.16 | OpenNotes:20 Coin:20.9432
TopBottom:0.15 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.55 ShouldSell:0.00 Action:BUYx1.19 | OpenNotes:21 Coin:22.1308
TopBottom:0.18 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.46 ShouldSell:0.00 | OpenNotes:21 Coin:22.1308
TopBottom:0.20 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.41 ShouldSell:0.00 | OpenNotes:21 Coin:22.1308
TopBottom:0.20 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.40 ShouldSell:0.00 | OpenNotes:21 Coin:22.1308
TopBottom:0.21 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.38 ShouldSell:0.00 | OpenNotes:21 Coin:22.1308
TopBottom:0.19 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.42 ShouldSell:0.00 | OpenNotes:21 Coin:22.1308
TopBottom:0.21 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.36 ShouldSell:0.00 | OpenNotes:21 Coin:22.1308
TopBottom:0.20 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.41 ShouldSell:0.00 | OpenNotes:21 Coin:22.1308
TopBottom:0.21 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.38 ShouldSell:0.00 | OpenNotes:21 Coin:22.1308
TopBottom:0.20 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.41 ShouldSell:0.00 | OpenNotes:21 Coin:22.1308
TopBottom:0.18 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.47 ShouldSell:0.00 | OpenNotes:21 Coin:22.1308
TopBottom:0.16 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.52 ShouldSell:0.00 Action:BUYx1.08 | OpenNotes:22 Coin:23.2108
TopBottom:0.15 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.55 ShouldSell:0.00 Action:BUYx1.18 | OpenNotes:23 Coin:24.3937
TopBottom:0.17 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.50 ShouldSell:0.00 Action:BUYx1.02 | OpenNotes:24 Coin:25.4128
TopBottom:0.17 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.49 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.21 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.38 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.23 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.31 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.25 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.25 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.26 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.21 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.27 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.20 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.27 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.18 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.25 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.25 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.25 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.26 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.24 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.27 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.24 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.29 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.21 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.37 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.20 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.40 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.18 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.45 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.19 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.42 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.19 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.42 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.20 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.41 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.20 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.39 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.25 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.25 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.28 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.16 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.30 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.10 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.29 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.13 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.30 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.11 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.31 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.08 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.29 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.12 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.31 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.07 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.38 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.42 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.46 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.45 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.43 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.43 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.45 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.45 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.49 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.52 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.53 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.56 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.60 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.63 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:24 Coin:25.4128
TopBottom:0.67 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.01 | OpenNotes:24 Coin:25.4128
TopBottom:0.70 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.11 | OpenNotes:24 Coin:25.4128
TopBottom:0.74 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.21 | OpenNotes:24 Coin:25.4128
TopBottom:0.77 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.31 | OpenNotes:24 Coin:25.4128
TopBottom:0.78 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.35 | OpenNotes:24 Coin:25.4128
TopBottom:0.78 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.35 | OpenNotes:24 Coin:25.4128
TopBottom:0.81 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.43 | OpenNotes:24 Coin:25.4128
TopBottom:0.81 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.43 | OpenNotes:24 Coin:25.4128
TopBottom:0.82 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.45 | OpenNotes:24 Coin:25.4128
TopBottom:0.81 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.44 | OpenNotes:24 Coin:25.4128
TopBottom:0.81 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.44 | OpenNotes:24 Coin:25.4128
TopBottom:0.81 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.43 | OpenNotes:24 Coin:25.4128
TopBottom:0.80 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.41 | OpenNotes:24 Coin:25.4128
TopBottom:0.80 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.40 | OpenNotes:24 Coin:25.4128
TopBottom:0.82 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.47 | OpenNotes:24 Coin:25.4128
TopBottom:0.82 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.47 | OpenNotes:24 Coin:25.4128
TopBottom:0.80 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.41 | OpenNotes:24 Coin:25.4128
TopBottom:0.78 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.35 | OpenNotes:24 Coin:25.4128
TopBottom:0.78 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.33 | OpenNotes:24 Coin:25.4128
TopBottom:0.77 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.32 | OpenNotes:24 Coin:25.4128
TopBottom:0.78 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.34 | OpenNotes:24 Coin:25.4128
TopBottom:0.80 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.40 | OpenNotes:24 Coin:25.4128
TopBottom:0.81 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.43 | OpenNotes:24 Coin:25.4128
TopBottom:0.83 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.50 | OpenNotes:24 Coin:25.4128
TopBottom:0.84 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.53 Action:SELLx1.12 | OpenNotes:22 Coin:24.2957
TopBottom:0.85 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.54 Action:SELLx1.16 | OpenNotes:21 Coin:23.1312
TopBottom:0.87 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.60 Action:SELLx1.42 | OpenNotes:20 Coin:21.7149
TopBottom:0.89 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.68 Action:SELLx1.72 | OpenNotes:18 Coin:19.9957
TopBottom:0.90 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.71 Action:SELLx1.83 | OpenNotes:17 Coin:18.1635
TopBottom:0.91 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.74 Action:SELLx1.97 | OpenNotes:15 Coin:16.1949
TopBottom:0.89 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.66 Action:SELLx1.63 | OpenNotes:13 Coin:14.5636
TopBottom:0.88 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.63 Action:SELLx1.50 | OpenNotes:12 Coin:13.0588
TopBottom:0.88 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.63 Action:SELLx1.50 | OpenNotes:11 Coin:11.5553
TopBottom:0.91 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.72 Action:SELLx1.87 | OpenNotes:9 Coin:9.6872
TopBottom:0.92 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.76 Action:SELLx2.04 | OpenNotes:7 Coin:7.6476
TopBottom:0.91 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.72 Action:SELLx1.90 | OpenNotes:6 Coin:5.7490
TopBottom:0.92 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.77 Action:SELLx2.09 | OpenNotes:4 Coin:3.6629
TopBottom:0.90 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.71 Action:SELLx1.84 | OpenNotes:2 Coin:1.8184
TopBottom:0.89 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.68 Action:SELLx1.73 | OpenNotes:1 Coin:0.0909
TopBottom:0.87 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.62 Action:SELLx0.09 | OpenNotes:0 Coin:0.0000
TopBottom:0.85 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.56 | OpenNotes:0 Coin:0.0000
TopBottom:0.88 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.64 | OpenNotes:0 Coin:0.0000
TopBottom:0.89 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.67 | OpenNotes:0 Coin:0.0000
TopBottom:0.85 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.55 | OpenNotes:0 Coin:0.0000
TopBottom:0.84 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.53 | OpenNotes:0 Coin:0.0000
TopBottom:0.83 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.50 | OpenNotes:0 Coin:0.0000
TopBottom:0.83 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.48 | OpenNotes:0 Coin:0.0000
TopBottom:0.84 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.52 | OpenNotes:0 Coin:0.0000
TopBottom:0.84 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.51 | OpenNotes:0 Coin:0.0000
TopBottom:0.85 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.54 | OpenNotes:0 Coin:0.0000
TopBottom:0.85 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.55 | OpenNotes:0 Coin:0.0000
TopBottom:0.86 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.57 | OpenNotes:0 Coin:0.0000
TopBottom:0.87 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.62 | OpenNotes:0 Coin:0.0000
TopBottom:0.86 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.58 | OpenNotes:0 Coin:0.0000
TopBottom:0.87 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.60 | OpenNotes:0 Coin:0.0000
TopBottom:0.86 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.57 | OpenNotes:0 Coin:0.0000
TopBottom:0.84 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.52 | OpenNotes:0 Coin:0.0000
TopBottom:0.84 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.51 | OpenNotes:0 Coin:0.0000
TopBottom:0.84 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.53 | OpenNotes:0 Coin:0.0000
TopBottom:0.85 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.56 | OpenNotes:0 Coin:0.0000
TopBottom:0.86 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.57 | OpenNotes:0 Coin:0.0000
TopBottom:0.86 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.58 | OpenNotes:0 Coin:0.0000
TopBottom:0.85 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.54 | OpenNotes:0 Coin:0.0000
TopBottom:0.84 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.52 | OpenNotes:0 Coin:0.0000
TopBottom:0.82 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.45 | OpenNotes:0 Coin:0.0000
TopBottom:0.84 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.51 | OpenNotes:0 Coin:0.0000
TopBottom:0.82 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.47 | OpenNotes:0 Coin:0.0000
TopBottom:0.81 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.44 | OpenNotes:0 Coin:0.0000
TopBottom:0.81 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.44 | OpenNotes:0 Coin:0.0000
TopBottom:0.78 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.33 | OpenNotes:0 Coin:0.0000
TopBottom:0.76 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.27 | OpenNotes:0 Coin:0.0000
TopBottom:0.74 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.21 | OpenNotes:0 Coin:0.0000
TopBottom:0.73 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.20 | OpenNotes:0 Coin:0.0000
TopBottom:0.74 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.21 | OpenNotes:0 Coin:0.0000
TopBottom:0.76 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.29 | OpenNotes:0 Coin:0.0000
TopBottom:0.76 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.29 | OpenNotes:0 Coin:0.0000
TopBottom:0.76 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.27 | OpenNotes:0 Coin:0.0000
TopBottom:0.76 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.27 | OpenNotes:0 Coin:0.0000
TopBottom:0.73 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.20 | OpenNotes:0 Coin:0.0000
TopBottom:0.70 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.11 | OpenNotes:0 Coin:0.0000
TopBottom:0.68 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.04 | OpenNotes:0 Coin:0.0000
TopBottom:0.67 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.66 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.62 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.62 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.61 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.56 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.57 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.59 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.61 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.63 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.67 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.02 | OpenNotes:0 Coin:0.0000
TopBottom:0.68 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.05 | OpenNotes:0 Coin:0.0000
TopBottom:0.67 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.01 | OpenNotes:0 Coin:0.0000
TopBottom:0.67 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.02 | OpenNotes:0 Coin:0.0000
TopBottom:0.66 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.69 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.06 | OpenNotes:0 Coin:0.0000
TopBottom:0.67 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.66 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.64 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.65 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.63 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.61 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.58 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.57 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.54 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.49 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.45 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.44 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.41 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.39 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.41 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.38 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.35 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.31 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.08 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.30 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.11 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.32 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.05 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.33 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.37 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.38 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.37 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.40 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.47 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.57 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.63 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.00 | OpenNotes:0 Coin:0.0000
TopBottom:0.69 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.06 | OpenNotes:0 Coin:0.0000
TopBottom:0.72 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.17 | OpenNotes:0 Coin:0.0000
TopBottom:0.78 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.35 | OpenNotes:0 Coin:0.0000
TopBottom:0.79 SellVar:0.00 BuyVar:0.00 ShouldBuy:0.00 ShouldSell:0.37 | OpenNotes:0 Coin:0.0000
